Γ L Y$_1$.|B$_0$. T $~S$_1$.|Q$_0$. F C$_1$. T|L C
0.0 0.63875 1.1405 1.68979 3.06454 3.33919 3.57788 4.05358 4.47348
0.3115876 -166.8852964 -166.8852949 -160.9777156 -160.9777155 -117.4345946 -117.4345938 -115.9233921 -115.9233902 -111.7363849 -111.7363849 -111.7254746 -111.7254719 -107.9717596 -107.9717595 -107.9543125 -107.9543057 -38.8071013 -38.8070992 -38.7859728 -38.7859166 -37.3716611 -37.3716264 -37.3554653 -37.3554602 -37.341938 -37.3419013 -26.3453986 -26.3453673 -26.3332442 -26.3327967 -25.7684798 -25.7681342 -25.7597518 -25.7596486 -25.7489448 -25.7486931 -13.1404866 -13.1382733 -7.3455948 -7.3250168 -3.1040159 -2.9303862 -2.5385311 -2.5185276 -1.5182202 -1.4413827 0.9331933 1.1875314 1.4713839 1.613275 1.693673 1.7306213 6.2900641 6.3292197 7.0904398 7.1072866 7.1490082 7.1536942 11.2438834 11.2742681 11.4673028 11.4992877 11.9662151 11.9782257 16.6510299 16.6605029 17.5392877 17.5934387 18.119011 18.1311433 23.3633364 23.3979297 24.2387642 24.2682464 24.8874449 24.9093006 25.9708847 26.1244117 26.4503935 26.4548803 27.4204712 27.4599314 32.6522369 32.7323045 33.7838397 33.7881912 37.0669155 37.069605
0.327167 -166.8852972 -166.8852957 -160.9777156 -160.9777155 -117.4345939 -117.4345932 -115.9233887 -115.9233862 -111.7363797 -111.7363797 -111.7254706 -111.7254671 -107.9717557 -107.9717555 -107.9543093 -107.9543033 -38.8070737 -38.8070718 -38.7859616 -38.7859055 -37.3716181 -37.3715834 -37.3554667 -37.3554615 -37.3419075 -37.3418706 -26.3453918 -26.3453605 -26.3332566 -26.3328095 -25.7684678 -25.7681156 -25.7597988 -25.7596893 -25.7489119 -25.7486609 -13.0840368 -13.0817705 -7.4876695 -7.4689651 -3.1029417 -2.9389947 -2.5461311 -2.5291139 -1.4693229 -1.3965952 0.8571833 1.1033968 1.3886666 1.5334113 1.6043694 1.6324215 6.4238596 6.4652804 7.2202558 7.2291262 7.2628369 7.2656856 11.4465199 11.5044542 11.6699289 11.6708918 12.233322 12.2492472 16.4253027 16.4296161 17.3190119 17.3689718 17.8088153 17.8213432 23.4429897 23.4696848 24.0336501 24.0620562 24.6389111 24.6468428 25.8358821 25.9817148 26.4597788 26.4609764 27.3012058 27.3448817 32.4835496 32.5594216 33.758711 33.7617924 36.7740552 36.7771273
0.3427463 -166.8852979 -166.8852965 -160.9777156 -160.9777155 -117.4345932 -117.4345926 -115.9233855 -115.9233825 -111.7363749 -111.7363748 -111.7254667 -111.7254626 -107.9717519 -107.9717518 -107.9543062 -107.9543009 -38.8070461 -38.8070444 -38.7859502 -38.7858945 -37.3715749 -37.3715405 -37.3554678 -37.3554626 -37.3418768 -37.3418399 -26.3453849 -26.3453537 -26.3332676 -26.3328235 -25.7684551 -25.7680984 -25.7598447 -25.7597296 -25.7488782 -25.7486294 -13.0256001 -13.0232904 -7.629063 -7.6121285 -3.1016834 -2.9473074 -2.553061 -2.5389154 -1.4214835 -1.3526215 0.7819429 1.0197676 1.305655 1.455183 1.5168522 1.5342026 6.5676172 6.6112788 7.324776 7.3263003 7.410236 7.4200286 11.6038609 11.6757238 11.89281 11.9086754 12.504815 12.5235015 16.2051891 16.2078596 17.1077389 17.1520612 17.4955779 17.5086114 23.4945836 23.5026161 23.8191626 23.8424915 24.3986815 24.4123637 25.6255804 25.7532994 26.4968758 26.4993696 27.2775634 27.3163565 32.291136 32.3625838 33.7217401 33.7237458 36.4808184 36.4888189
0.3583257 -166.8852985 -166.8852972 -160.9777157 -160.9777156 -117.4345925 -117.4345921 -115.9233823 -115.9233789 -111.7363703 -111.7363702 -111.7254629 -111.7254583 -107.9717483 -107.9717481 -107.9543031 -107.9542985 -38.8070185 -38.807017 -38.7859385 -38.7858836 -37.3715319 -37.371498 -37.3554687 -37.3554634 -37.3418462 -37.3418095 -26.3453779 -26.3453471 -26.333277 -26.3328386 -25.7684418 -25.7680829 -25.7598894 -25.7597694 -25.7488439 -25.7485987 -12.9653442 -12.9630017 -7.7693425 -7.7540715 -3.1002285 -2.9552983 -2.5592602 -2.5478695 -1.3746888 -1.3094469 0.7079021 0.9371074 1.2225552 1.3786367 1.4319112 1.4369085 6.7202422 6.7660679 7.4256152 7.426032 7.5734778 7.5848339 11.7262374 11.7969099 12.1522278 12.1697173 12.7801731 12.8008518 15.9852743 15.9969557 16.9117411 16.9490893 17.180639 17.194478 23.4070226 23.429653 23.6509427 23.6703114 24.196904 24.2474557 25.3623614 25.4681205 26.559131 26.5641685 27.3200443 27.3510581 32.0794209 32.1463464 33.6730261 33.6741325 36.1896849 36.2017186
0.3739051 -166.8852992 -166.8852979 -160.9777157 -160.9777156 -117.4345918 -117.4345915 -115.9233793 -115.9233756 -111.736366 -111.736366 -111.7254592 -111.7254542 -107.9717448 -107.9717447 -107.9543 -107.9542962 -38.8069912 -38.8069898 -38.7859267 -38.7858729 -37.3714893 -37.371456 -37.3554692 -37.3554639 -37.3418157 -37.3417794 -26.3453709 -26.3453405 -26.3332849 -26.3328547 -25.768428 -25.768069 -25.7599324 -25.7598085 -25.7488092 -25.7485691 -12.9034633 -12.9010994 -7.9080733 -7.894359 -3.0985709 -2.9629536 -2.5646879 -2.5559267 -1.3289068 -1.2670488 0.6354621 0.8558253 1.1395917 1.3030326 1.342167 1.3502358 6.880667 6.9285188 7.529211 7.5306033 7.7456954 7.7576455 11.8208879 11.8873794 12.4255909 12.4419573 13.0590019 13.0811307 15.7666283 15.7890595 16.7355098 16.7652628 16.868404 16.8836533 23.1737793 23.2042039 23.4908488 23.5273762 24.1018476 24.1927506 25.0763447 25.156863 26.6422705 26.6487164 27.4019798 27.4259638 31.8530659 31.9155018 33.6128415 33.6132011 35.899961 35.9151339
0.3894845 -166.8852998 -166.8852986 -160.9777157 -160.9777156 -117.4345911 -117.434591 -115.9233765 -115.9233725 -111.736362 -111.736362 -111.7254557 -111.7254503 -107.9717415 -107.9717414 -107.9542971 -107.9542939 -38.8069643 -38.8069631 -38.7859149 -38.7858625 -37.3714474 -37.3714149 -37.3554695 -37.3554643 -37.3417856 -37.34175 -26.3453639 -26.3453342 -26.3332912 -26.3328717 -25.7684135 -25.7680571 -25.7599736 -25.7598468 -25.7487744 -25.7485408 -12.8401827 -12.8378097 -8.0448115 -8.0325484 -3.0967113 -2.970268 -2.569324 -2.5630516 -1.2840949 -1.2254024 0.5649984 0.7762867 1.0570497 1.2246198 1.2545253 1.2723769 7.0478152 7.0974737 7.6374467 7.6395808 7.9256298 7.9378838 11.8885425 11.950312 12.7057082 12.7208684 13.340882 13.3640712 15.5454517 15.5793313 16.5295605 16.5311859 16.6352078 16.6389763 22.8967029 22.9267269 23.267347 23.3084479 24.0916516 24.21517 24.8053875 24.8498421 26.741294 26.7484379 27.508103 27.5264831 31.6167036 31.6748087 33.5413768 33.5416331 35.6107274 35.6281925
0.4050639 -166.8853003 -166.8852993 -160.9777157 -160.9777156 -117.4345905 -117.4345905 -115.9233737 -115.9233696 -111.7363583 -111.7363582 -111.7254522 -111.7254467 -107.9717384 -107.9717383 -107.9542944 -107.9542917 -38.806938 -38.806937 -38.7859031 -38.7858524 -37.3714064 -37.3713749 -37.3554697 -37.3554645 -37.3417561 -37.3417215 -26.3453569 -26.3453281 -26.333296 -26.3328896 -25.7683985 -25.7680472 -25.7600125 -25.759884 -25.7487397 -25.7485138 -12.7757648 -12.7733962 -8.1790962 -8.1681815 -3.0946562 -2.9772432 -2.5731685 -2.5692242 -1.2402061 -1.1844856 0.4968642 0.6988218 0.9753021 1.1384708 1.179628 1.19873 7.2205463 7.2716728 7.7505827 7.7534907 8.1127488 8.1251892 11.9279401 11.9846838 12.9902871 13.0044938 13.6251555 13.6491585 15.318886 15.363315 16.2186289 16.2263 16.5249101 16.5303325 22.6037119 22.6323166 23.0059362 23.0447572 24.0327871 24.1929007 24.6262314 24.6280545 26.8523749 26.8598382 27.630642 27.6445754 31.3747281 31.4287759 33.4592656 33.4600229 35.3210661 35.3400505
0.4206432 -166.8853008 -166.8852999 -160.9777157 -160.9777156 -117.43459 -117.43459 -115.9233711 -115.923367 -111.7363548 -111.7363548 -111.725449 -111.7254434 -107.9717355 -107.9717355 -107.9542917 -107.9542896 -38.8069125 -38.8069117 -38.7858914 -38.7858427 -37.3713666 -37.3713363 -37.3554696 -37.3554645 -37.3417274 -37.3416939 -26.3453501 -26.3453223 -26.3332991 -26.3329081 -25.768383 -25.7680393 -25.7600491 -25.7599202 -25.7487054 -25.7484884 -12.7105159 -12.7081662 -8.3104412 -8.3007756 -3.0924169 -2.9838856 -2.5762419 -2.5744405 -1.1971968 -1.1442864 0.4313939 0.6237297 0.8948115 1.0493161 1.1133969 1.1295456 7.3975737 7.449639 7.8689835 7.8729247 8.3066969 8.3192673 11.9380628 11.9895062 13.2782172 13.2917227 13.9102893 13.9351305 15.0867849 15.1393069 15.9020426 15.9110678 16.4725504 16.4744234 22.3019627 22.3289285 22.7269117 22.76263 23.8253095 23.9759052 24.6146092 24.61656 26.9726279 26.9802285 27.765642 27.7759022 31.1311596 31.1815233 33.3676587 33.3688109 35.0302287 35.0500456
0.4362226 -166.8853013 -166.8853004 -160.9777157 -160.9777156 -117.4345895 -117.4345894 -115.9233687 -115.9233645 -111.7363516 -111.7363516 -111.7254458 -111.7254403 -107.9717328 -107.9717328 -107.9542892 -107.9542876 -38.806888 -38.8068873 -38.78588 -38.7858335 -37.3713283 -37.3712993 -37.3554693 -37.3554644 -37.3416997 -37.3416675 -26.3453435 -26.3453168 -26.3333006 -26.3329273 -25.768367 -25.7680337 -25.7600831 -25.7599551 -25.7486715 -25.7484647 -12.6447941 -12.6424789 -8.4383253 -8.4298133 -3.0900088 -2.9902053 -2.5787134 -2.5785841 -1.1550351 -1.1048102 0.3689051 0.551283 0.8161127 0.9613182 1.0522696 1.0649615 7.5773449 7.6295065 7.9932287 7.9987762 8.5071845 8.5198549 11.9191103 11.9650849 13.568574 13.5815684 14.1904029 14.2173051 14.8553556 14.9116486 15.5865439 15.5955454 16.4681254 16.46832 21.9944939 22.019754 22.4387532 22.4715711 23.5297807 23.6592473 24.7014681 24.7118232 27.0997715 27.1074331 27.9110275 27.9180712 30.8895831 30.9367237 33.2675391 33.2689812 34.7377415 34.7577914
0.451802 -166.8853018 -166.8853009 -160.9777157 -160.9777156 -117.4345891 -117.4345889 -115.9233664 -115.9233623 -111.7363487 -111.7363487 -111.7254429 -111.7254374 -107.9717303 -107.9717303 -107.9542869 -107.9542857 -38.8068645 -38.806864 -38.7858689 -38.7858248 -37.3712917 -37.3712642 -37.3554689 -37.3554641 -37.341673 -37.3416424 -26.345337 -26.3453117 -26.3333005 -26.332947 -25.7683506 -25.7680302 -25.7601142 -25.7599886 -25.7486384 -25.7484429 -12.5790186 -12.5767548 -8.562182 -8.5547325 -3.0874497 -2.9962149 -2.5820728 -2.5802528 -1.1137089 -1.0660888 0.3097006 0.4817285 0.7397888 0.875868 0.9954186 1.0050434 7.7578839 7.8088099 8.1242303 8.1324292 8.7139539 8.7267069 11.8728036 11.9133222 13.8598251 13.8721894 14.408778 14.4526673 14.6831233 14.7244503 15.2749148 15.2826363 16.5081776 16.5089107 21.6830862 21.7066226 22.1452531 22.1753525 23.2056168 23.3205607 24.8200372 24.8366918 27.2318648 27.2395644 28.0656526 28.0696877 30.6531565 30.6976194 33.160091 33.1617109 34.4434566 34.4632219
0.4673814 -166.8853022 -166.8853014 -160.9777157 -160.9777156 -117.4345887 -117.4345885 -115.9233642 -115.9233603 -111.736346 -111.736346 -111.7254401 -111.7254348 -107.971728 -107.971728 -107.9542847 -107.9542838 -38.8068424 -38.8068419 -38.7858581 -38.7858168 -37.3712569 -37.3712311 -37.3554683 -37.3554638 -37.3416477 -37.3416188 -26.3453308 -26.3453069 -26.3332988 -26.3329672 -25.7683337 -25.7680289 -25.7601424 -25.7600206 -25.7486063 -25.7484231 -12.51368 -12.5114859 -8.6813877 -8.6749142 -3.0847585 -3.0019287 -2.5845662 -2.5813224 -1.0732371 -1.0281919 0.2540705 0.4152892 0.6664541 0.7936397 0.9427094 0.9498189 7.9366561 7.9844051 8.2633073 8.2757795 8.9267635 8.9395873 11.8022187 11.8374914 14.1448748 14.1476903 14.3071238 14.3635494 14.8328501 14.8435386 14.9862519 14.9888285 16.5882138 16.5912513 21.3690103 21.3908234 21.8483937 21.8757782 22.8725439 22.976901 24.9508541 24.9701608 27.36712 27.3748569 28.2287974 28.2298142 30.4246785 30.4671118 33.0467142 33.0483814 34.1475693 34.1666025
0.4829608 -166.8853025 -166.8853018 -160.9777157 -160.9777156 -117.4345883 -117.4345881 -115.9233622 -115.9233585 -111.7363436 -111.7363435 -111.7254375 -111.7254325 -107.971726 -107.9717259 -107.9542828 -107.9542821 -38.8068216 -38.8068212 -38.7858478 -38.7858095 -37.3712243 -37.3712004 -37.3554677 -37.3554634 -37.3416238 -37.3415969 -26.3453249 -26.3453027 -26.3332955 -26.3329876 -25.7683164 -25.7680298 -25.7601676 -25.7600511 -25.7485753 -25.7484055 -12.4493512 -12.4472464 -8.7952503 -8.7896706 -3.0819541 -3.0073622 -2.5862579 -2.5818807 -1.0336819 -0.9912394 0.2022941 0.3521663 0.5967469 0.7151284 0.8941784 0.8993016 8.1106749 8.1529899 8.4119926 8.4306245 9.1453751 9.1582602 11.7113583 11.7417518 14.0405313 14.1151624 14.4124109 14.4450435 14.6827511 14.6875016 15.1384294 15.1584326 16.7029509 16.7095645 21.0533141 21.0734064 21.5494092 21.5739 22.537737 22.633466 25.0855958 25.1056233 27.5037645 27.5115415 28.3975815 28.3998363 30.206728 30.2479395 32.9290406 32.9305902 33.8506201 33.8685254
0.4985401 -166.8853029 -166.8853022 -160.9777157 -160.9777157 -117.4345879 -117.4345877 -115.9233603 -115.9233569 -111.7363413 -111.7363413 -111.7254351 -111.7254304 -107.9717241 -107.971724 -107.954281 -107.9542806 -38.8068024 -38.8068021 -38.785838 -38.7858029 -37.371194 -37.371172 -37.355467 -37.355463 -37.3416016 -37.3415768 -26.3453193 -26.3452988 -26.3332906 -26.3330083 -25.7682988 -25.7680328 -25.7601897 -25.7600799 -25.7485456 -25.7483901 -12.3866979 -12.3847036 -8.9029972 -8.8982337 -3.0790539 -3.0125317 -2.5872278 -2.5820262 -0.9951638 -0.955418 0.1546424 0.2925446 0.531331 0.640788 0.8499094 0.8535035 8.2771962 8.3124831 8.5712158 8.597153 9.3695408 9.3824775 11.6046897 11.6306599 13.7965989 13.869951 14.292922 14.3171527 14.7985691 14.8004663 15.4331211 15.4508713 16.8468566 16.8579811 20.7369794 20.7553411 21.2492414 21.2704962 22.2046663 22.2926985 25.219854 25.239493 27.6399345 27.6477446 28.5717492 28.5778949 30.0019272 30.0430266 32.808952 32.8101523 33.5535082 33.5699067
0.5141195 -166.8853031 -166.8853026 -160.9777157 -160.9777157 -117.4345876 -117.4345874 -115.9233586 -115.9233554 -111.7363394 -111.7363394 -111.7254328 -111.7254286 -107.9717224 -107.9717224 -107.9542794 -107.9542791 -38.8067848 -38.8067846 -38.7858288 -38.7857971 -37.3711663 -37.3711464 -37.3554663 -37.3554626 -37.3415811 -37.3415586 -26.345314 -26.3452955 -26.3332842 -26.333029 -25.7682808 -25.7680379 -25.7602085 -25.7601068 -25.7485175 -25.7483772 -12.3264882 -12.3246267 -9.0037658 -8.9997456 -3.0760731 -3.017454 -2.5875699 -2.5818646 -0.9578798 -0.9209993 0.1113835 0.2366052 0.4708994 0.5710818 0.8099976 0.8124403 8.4347961 8.4629691 8.7400439 8.7728057 9.5989819 9.6119582 11.4868214 11.5088437 13.5507243 13.6225084 14.0025752 14.0214176 15.0845081 15.0911718 15.7342524 15.7495889 17.0144685 17.0308886 20.4210501 20.4376408 20.9487956 20.9663241 21.8755647 21.9562528 25.3505818 25.3691381 27.7735865 27.7814035 28.7498394 28.7611953 29.8135626 29.8563056 32.6885857 32.6890624 33.2575645 33.2720143
0.5296989 -166.8853034 -166.8853029 -160.9777157 -160.9777157 -117.4345873 -117.4345871 -115.9233571 -115.9233542 -111.7363377 -111.7363376 -111.7254308 -111.725427 -107.9717209 -107.9717209 -107.9542779 -107.9542779 -38.806769 -38.8067689 -38.7858203 -38.7857922 -37.3711412 -37.3711235 -37.3554655 -37.3554622 -37.3415625 -37.3415425 -26.3453092 -26.3452927 -26.3332763 -26.3330498 -25.7682626 -25.7680449 -25.7602241 -25.7601319 -25.7484912 -25.7483666 -12.2695965 -12.2678913 -9.0965981 -9.0932531 -3.0730241 -3.0221466 -2.5873894 -2.5815038 -0.9221252 -0.8883603 0.0727899 0.1845483 0.4161718 0.5065089 0.7745365 0.7761326 8.5836102 8.6057483 8.9151729 8.9529344 9.8333498 9.8463482 11.362391 11.3809022 13.3097773 13.3793268 13.7046169 13.7219097 15.3817127 15.3897146 16.0378052 16.0501537 17.2004234 17.222946 20.106788 20.121508 20.6491598 20.6623291 21.5523274 21.6256587 25.4752244 25.4922319 27.9024261 27.9101955 28.9255285 28.9449381 29.6476661 29.6952799 32.5692743 32.5702754 32.9648437 32.9765965
0.5452783 -166.8853036 -166.8853032 -160.9777157 -160.9777157 -117.4345871 -117.4345869 -115.9233557 -115.9233532 -111.7363362 -111.7363361 -111.725429 -111.7254257 -107.9717196 -107.9717196 -107.9542767 -107.9542767 -38.8067552 -38.806755 -38.7858125 -38.7857881 -37.371119 -37.3711036 -37.3554648 -37.3554619 -37.3415459 -37.3415285 -26.3453048 -26.3452904 -26.333267 -26.3330703 -25.7682443 -25.7680537 -25.7602365 -25.760155 -25.7484666 -25.7483587 -12.217 -12.2154754 -9.1804442 -9.1777112 -3.0699155 -3.0266269 -2.5867997 -2.5810502 -0.8883163 -0.8580035 0.0391519 0.1366274 0.3678816 0.4476183 0.7436127 0.7446039 8.7242354 8.7416741 9.0916208 9.1320287 10.0721389 10.0851318 11.2361847 11.2515393 13.0780434 13.1444476 13.4083654 13.4250549 15.680303 15.6889111 16.3419347 16.350551 17.3991609 17.4287809 19.7959284 19.8085656 20.3518972 20.3599256 21.2370146 21.3027159 25.5913558 25.6064823 28.0238567 28.0314849 29.0784026 29.1106682 29.5235546 29.5811612 32.4513489 32.4560768 32.6796166 32.6864918
0.5608577 -166.8853038 -166.8853034 -160.9777157 -160.9777157 -117.4345868 -117.4345867 -115.9233545 -115.9233524 -111.7363349 -111.7363349 -111.7254275 -111.7254246 -107.9717185 -107.9717185 -107.9542757 -107.9542757 -38.8067433 -38.8067432 -38.7858055 -38.7857849 -37.3710997 -37.3710867 -37.355464 -37.3554616 -37.3415315 -37.3415168 -26.3453008 -26.3452886 -26.3332563 -26.3330907 -25.7682259 -25.7680643 -25.7602456 -25.7601759 -25.7484442 -25.7483533 -12.1697618 -12.1684424 -9.2541785 -9.252 -3.0667523 -3.030913 -2.5859179 -2.5806034 -0.8570122 -0.8305718 0.0107954 0.0931924 0.3267489 0.3950123 0.717304 0.7178791 8.8564325 8.8702364 9.263431 9.3040013 10.3144426 10.3273788 11.1135394 11.1259808 12.8600605 12.9221493 13.1161823 13.1327187 15.9768282 15.985753 16.6447418 16.6487036 17.604152 17.6422466 19.4911779 19.5012981 20.0595854 20.0615207 20.932362 20.9899416 25.6965072 25.7095013 28.1349656 28.1423035 29.1488124 29.1818012 29.5180485 29.5737386 32.3189731 32.3395718 32.4140903 32.4241289
0.576437 -166.8853039 -166.8853036 -160.9777157 -160.9777157 -117.4345867 -117.4345865 -115.9233535 -115.9233518 -111.7363339 -111.7363338 -111.7254261 -111.7254238 -107.9717176 -107.9717176 -107.9542749 -107.9542748 -38.8067334 -38.8067334 -38.7857993 -38.7857827 -37.3710835 -37.3710731 -37.3554634 -37.3554614 -37.3415192 -37.3415074 -26.3452972 -26.3452874 -26.3332443 -26.3331106 -25.7682074 -25.7680763 -25.7602516 -25.7601946 -25.7484239 -25.7483506 -12.1289952 -12.1279046 -9.3166352 -9.3149601 -3.0635359 -3.0350225 -2.5848607 -2.5802514 -0.8289259 -0.806847 -0.0118988 0.0547237 0.2934446 0.3493368 0.6956779 0.6959818 8.9783601 8.9892073 9.4236431 9.4617221 10.5578919 10.5706407 11.0015389 11.0112222 12.661231 12.7175053 12.8301208 12.8468857 16.2674755 16.2764856 16.9414836 16.9433331 17.8061957 17.8547793 19.1973037 19.2040056 19.7717057 19.7769904 20.6426048 20.6913445 25.788101 25.7987622 28.2325741 28.239389 29.1124664 29.1266731 29.6617919 29.6961149 32.0960822 32.1164171 32.2713449 32.2820659
0.5920164 -166.885304 -166.8853038 -160.9777157 -160.9777157 -117.4345865 -117.4345864 -115.9233527 -115.9233513 -111.7363331 -111.736333 -111.725425 -111.7254232 -107.971717 -107.9717169 -107.9542743 -107.9542742 -38.8067257 -38.8067257 -38.7857939 -38.7857814 -37.3710705 -37.3710626 -37.3554628 -37.3554613 -37.3415093 -37.3415003 -26.3452942 -26.3452868 -26.333231 -26.3331301 -25.7681892 -25.7680897 -25.7602544 -25.760211 -25.7484058 -25.7483505 -12.0958043 -12.0949643 -9.366667 -9.3654517 -3.060264 -3.0389734 -2.5837396 -2.5800664 -0.804911 -0.7877175 -0.0284819 0.0218358 0.2685539 0.3112525 0.678792 0.6789324 9.086113 9.0943309 9.5639428 9.596577 10.7844812 10.7956811 10.9228227 10.9309562 12.485428 12.5290644 12.5613655 12.5738679 16.5456561 16.5543845 17.2230961 17.2321539 17.9897253 18.0515559 18.9236679 18.9250493 19.5003052 19.5138485 20.3751465 20.414038 25.8634841 25.871646 28.3133864 28.3193203 29.0442019 29.0486623 29.847609 29.8693361 31.8494034 31.8639445 32.1914631 32.1973671
0.6075958 -166.8853041 -166.8853039 -160.9777157 -160.9777157 -117.4345864 -117.4345863 -115.923352 -115.9233511 -111.7363325 -111.7363325 -111.7254241 -111.7254229 -107.9717165 -107.9717165 -107.9542738 -107.9542737 -38.8067201 -38.8067201 -38.7857895 -38.7857811 -37.3710608 -37.3710555 -37.3554623 -37.3554613 -37.3415017 -37.3414957 -26.3452916 -26.3452867 -26.3332166 -26.333149 -25.7681711 -25.7681042 -25.7602543 -25.760225 -25.7483902 -25.7483532 -12.0712033 -12.0706321 -9.403226 -9.402436 -3.056931 -3.042783 -2.5826554 -2.5801009 -0.7859039 -0.7740975 -0.0384516 -0.0047752 0.2525463 0.2813889 0.666693 0.6667462 9.1734026 9.1790326 9.6749092 9.6989676 10.8047236 10.8090764 11.0689106 11.080432 12.2809962 12.2850982 12.3767447 12.4009979 16.7976994 16.8053651 17.4809126 17.498111 18.1272187 18.203316 18.6819529 18.6892817 19.2700497 19.2908962 20.1441724 20.1718115 25.9200765 25.9256029 28.3742602 28.3787932 28.9843847 28.9850799 30.0280353 30.0422717 31.629328 31.640044 32.1331381 32.1366191
0.6231752 -166.8853041 -166.885304 -160.9777157 -160.9777157 -117.4345863 -117.4345863 -115.9233515 -115.9233511 -111.7363321 -111.7363321 -111.7254234 -111.7254228 -107.9717162 -107.9717162 -107.9542735 -107.9542735 -38.8067168 -38.8067168 -38.7857859 -38.7857817 -37.3710544 -37.3710518 -37.3554619 -37.3554613 -37.3414965 -37.3414935 -26.3452896 -26.3452871 -26.3332011 -26.3331672 -25.7681534 -25.7681198 -25.7602511 -25.7602364 -25.7483771 -25.7483585 -12.056019 -12.0557299 -9.4254603 -9.4250715 -3.0535284 -3.0464683 -2.581694 -2.5803845 -0.7728072 -0.7667907 -0.0413125 -0.0244448 0.2457514 0.2602857 0.6594175 0.6594322 9.2319155 9.2348112 9.7477835 9.7605647 10.7624829 10.7643012 11.283913 11.2931676 12.0496477 12.0573344 12.2882144 12.3036511 16.992959 16.9979126 17.6845852 17.7046773 18.1958036 18.2673904 18.506171 18.5217751 19.124738 19.1433452 19.9773577 19.9919505 25.9556398 25.9584302 28.4125559 28.4150611 28.945078 28.945359 30.1701942 30.1778534 31.4666451 31.4728558 32.097334 32.0989914
0.6387546 -166.8853041 -166.8853041 -160.9777157 -160.9777157 -117.4345863 -117.4345863 -115.9233512 -115.9233512 -111.736332 -111.736332 -111.725423 -111.725423 -107.9717161 -107.9717161 -107.9542734 -107.9542734 -38.8067157 -38.8067157 -38.7857833 -38.7857833 -37.3710514 -37.3710514 -37.3554616 -37.3554616 -37.3414938 -37.3414938 -26.3452881 -26.3452881 -26.3331846 -26.3331846 -25.7681363 -25.7681363 -25.7602451 -25.7602451 -25.7483665 -25.7483665 -12.050797 -12.050797 -9.4328088 -9.4328088 -3.0500452 -3.0500452 -2.5809222 -2.5809222 -0.7663232 -0.7663232 -0.0366874 -0.0366874 0.2483365 0.2483365 0.6569917 0.6569917 9.2535811 9.2535811 9.7770121 9.7770121 10.7476237 10.7476237 11.4002628 11.4002628 11.9367802 11.9367802 12.2643258 12.2643258 17.073618 17.073618 17.7759824 17.7759824 18.2459995 18.2459995 18.4425382 18.4425382 19.0896037 19.0896037 19.9179515 19.9179515 25.9686171 25.9686171 28.4264368 28.4264368 28.9317039 28.9317039 30.2295708 30.2295708 31.4056466 31.4056466 32.0857241 32.0857241
0.6544341 -166.8853041 -166.885304 -160.9777157 -160.9777157 -117.4345864 -117.4345862 -115.9233525 -115.92335 -111.7363326 -111.7363314 -111.7254246 -111.7254215 -107.9717168 -107.9717154 -107.9542738 -107.9542733 -38.8067248 -38.8067056 -38.7857844 -38.7857816 -37.3710647 -37.3710366 -37.3554679 -37.3554553 -37.3414937 -37.3414927 -26.3453493 -26.3452257 -26.3332067 -26.3331626 -25.7682156 -25.7680543 -25.7602918 -25.7602009 -25.7483681 -25.7483636 -12.0499104 -12.0497625 -9.4328256 -9.4306054 -3.086502 -3.0339035 -2.6111195 -2.5647891 -0.818226 -0.7438226 -0.0481873 -0.0154801 0.2456129 0.2498452 0.680444 0.7040157 9.2560742 9.2566925 9.7503143 9.7657426 10.6804644 10.7080927 11.4088088 11.4757288 11.9597755 11.979742 12.2658486 12.2803828 16.9803459 17.0299814 17.8163279 17.8496377 18.1692517 18.2445919 18.4308977 18.4820325 19.0836809 19.1002004 19.9426299 19.961677 25.9639446 25.9686966 28.3708278 28.3911204 28.9220111 28.9416374 30.1834014 30.2132434 31.4252313 31.4570329 32.1080502 32.1373739
0.6701137 -166.8853041 -166.885304 -160.9777157 -160.9777157 -117.4345865 -117.4345861 -115.9233538 -115.9233488 -111.7363331 -111.7363308 -111.7254263 -111.7254202 -107.9717178 -107.9717149 -107.9542743 -107.9542734 -38.806733 -38.8066945 -38.7857849 -38.7857794 -37.3710764 -37.3710203 -37.3554741 -37.355449 -37.3414924 -37.3414905 -26.3454092 -26.3451626 -26.3332288 -26.3331408 -25.7682919 -25.7679701 -25.7603407 -25.7601591 -25.7483683 -25.7483595 -12.0471096 -12.0468131 -9.4306645 -9.4262163 -3.1429797 -3.0398865 -2.6523387 -2.5612307 -0.8931978 -0.76385 -0.0326236 0.0186972 0.2435953 0.2538909 0.7644392 0.8088819 9.2638473 9.2653462 9.6889279 9.7183706 10.5454 10.5811665 11.4894863 11.5947678 12.046813 12.0757743 12.2857052 12.3173611 16.809532 16.8814411 17.900114 17.9289436 18.0890984 18.2198789 18.455451 18.5119844 19.0854931 19.1153329 20.029988 20.0628952 25.954316 25.9641887 28.2382802 28.2736484 28.91011 28.9430441 30.0840983 30.1366131 31.5141295 31.5742568 32.1997235 32.2528415
