Γ M K A L H A|L M|K
0.0 0.57735 0.91068 1.8848 2.46215 2.79549 3.46215 3.76961
3.088821 -210.0573547 -210.0573547 -210.0573233 -210.0573233 -153.0925126 -153.0925126 -153.0924623 -153.0924623 -151.8417138 -151.8417138 -151.841678 -151.841678 -151.8415133 -151.8415133 -151.8414586 -151.8414586 -103.9823049 -103.9823049 -103.9823049 -103.9823049 -68.8143892 -68.8143892 -68.8143823 -68.8143823 -63.2581674 -63.2581674 -63.2581227 -63.2581227 -63.2578991 -63.2578991 -63.257866 -63.257866 -14.337145 -14.337145 -14.3358265 -14.3358265 -10.1602182 -10.1602182 -10.1046049 -10.1046049 -10.02841 -10.02841 -9.882801 -9.882801 -9.5271787 -9.5271787 -9.5030324 -9.5030324 -9.3883149 -9.3883149 -9.3168511 -9.3168511 -9.2100975 -9.2100975 -9.1116104 -9.1116104 -5.4933004 -5.4933004 -5.4881013 -5.4881013 -3.8997381 -3.8997381 -3.8731747 -3.8731747 -3.6792118 -3.6792118 -3.650001 -3.650001 2.7261217 2.7261217 2.7545779 2.7545779 4.2430938 4.2430938 4.2801275 4.2801275 5.7945275 5.7945275 5.8587829 5.8587829 7.0201514 7.0201514 7.054745 7.054745 10.2635061 10.2635061 10.2998296 10.2998296 11.1932497 11.1932497 11.2280409 11.2280409 14.08572 14.08572 14.2007598 14.2007598 14.723888 14.723888 14.8244762 14.8244762 16.3352252 16.3352252 16.360497 16.360497 17.95543 17.95543 18.0474924 18.0474924 20.664065 20.664065 20.73491 20.73491 22.3929703 22.3929703 22.4253075 22.4253075 23.8604433 23.8604433 23.9146396 23.9146396 24.5525946 24.5525946 24.6197408 24.6197408 28.2408403 28.2408403 28.3819113 28.3819113 32.623498 32.623498 32.7539249 32.7539249 35.223989 35.223989 35.4783802 35.4783802 36.8854746 36.8854746 36.9861243 36.9861243 37.6881466 37.6881466 37.7907172 37.7907172
3.1021543 -210.0573644 -210.0573644 -210.0573342 -210.0573342 -153.0925117 -153.0925117 -153.0924636 -153.0924636 -151.8417123 -151.8417123 -151.8416765 -151.8416765 -151.8415127 -151.8415127 -151.8414624 -151.8414624 -103.9823051 -103.9823051 -103.9823051 -103.9823051 -68.8143858 -68.8143858 -68.8143791 -68.8143791 -63.2581559 -63.2581559 -63.258114 -63.258114 -63.2578961 -63.2578961 -63.2578647 -63.2578647 -14.3448797 -14.3448797 -14.3436107 -14.3436107 -10.1616306 -10.1616306 -10.1096898 -10.1096898 -10.0342493 -10.0342493 -9.8911052 -9.8911052 -9.5311757 -9.5311757 -9.51001 -9.51001 -9.3893193 -9.3893193 -9.3192062 -9.3192062 -9.2219229 -9.2219229 -9.127842 -9.127842 -5.4347961 -5.4347961 -5.4300048 -5.4300048 -3.8572659 -3.8572659 -3.8348767 -3.8348767 -3.6695579 -3.6695579 -3.6369995 -3.6369995 2.7072264 2.7072264 2.7349055 2.7349055 4.2114417 4.2114417 4.2497708 4.2497708 5.782878 5.782878 5.8483836 5.8483836 6.9687361 6.9687361 6.9994147 6.9994147 10.2510888 10.2510888 10.285748 10.285748 11.0998828 11.0998828 11.1320435 11.1320435 14.1048047 14.1048047 14.2182625 14.2182625 14.9069059 14.9069059 15.006614 15.006614 16.336708 16.336708 16.3611716 16.3611716 17.9190728 17.9190728 18.020013 18.020013 20.591749 20.591749 20.6607395 20.6607395 22.3547904 22.3547904 22.392403 22.392403 23.8881415 23.8881415 23.939264 23.939264 24.544651 24.544651 24.6124744 24.6124744 28.185611 28.185611 28.3243186 28.3243186 32.5826336 32.5826336 32.6994403 32.6994403 35.2580776 35.2580776 35.4862488 35.4862488 36.8803541 36.8803541 36.9863899 36.9863899 37.6595492 37.6595492 37.7517189 37.7517189
3.1154877 -210.0573733 -210.0573733 -210.057344 -210.057344 -153.0925109 -153.0925109 -153.0924649 -153.0924649 -151.8417108 -151.8417108 -151.841675 -151.841675 -151.8415123 -151.8415123 -151.8414661 -151.8414661 -103.9823053 -103.9823053 -103.9823053 -103.9823053 -68.8143823 -68.8143823 -68.8143758 -68.8143758 -63.2581442 -63.2581442 -63.2581049 -63.2581049 -63.2578932 -63.2578932 -63.2578635 -63.2578635 -14.3527905 -14.3527905 -14.3515687 -14.3515687 -10.1631325 -10.1631325 -10.1149356 -10.1149356 -10.0402062 -10.0402062 -9.8995955 -9.8995955 -9.5354207 -9.5354207 -9.5172485 -9.5172485 -9.3901874 -9.3901874 -9.3215728 -9.3215728 -9.2330242 -9.2330242 -9.1433632 -9.1433632 -5.375671 -5.375671 -5.371153 -5.371153 -3.8207511 -3.8207511 -3.8020001 -3.8020001 -3.653047 -3.653047 -3.6167855 -3.6167855 2.6852771 2.6852771 2.7120377 2.7120377 4.1839086 4.1839086 4.2233552 4.2233552 5.770905 5.770905 5.838245 5.838245 6.9118908 6.9118908 6.9407838 6.9407838 10.2418861 10.2418861 10.2749539 10.2749539 11.0147347 11.0147347 11.0440336 11.0440336 14.1186333 14.1186333 14.2307483 14.2307483 15.0857564 15.0857564 15.1839845 15.1839845 16.3308563 16.3308563 16.3548726 16.3548726 17.8856004 17.8856004 17.9947569 17.9947569 20.5285309 20.5285309 20.5946762 20.5946762 22.3101407 22.3101407 22.3522787 22.3522787 23.9027617 23.9027617 23.9521286 23.9521286 24.5687044 24.5687044 24.6334998 24.6334998 28.1287953 28.1287953 28.2645949 28.2645949 32.5411801 32.5411801 32.6452761 32.6452761 35.2891764 35.2891764 35.4920179 35.4920179 36.8649643 36.8649643 36.9778106 36.9778106 37.6266534 37.6266534 37.7081338 37.7081338
3.128821 -210.0573811 -210.0573811 -210.0573529 -210.0573529 -153.0925102 -153.0925102 -153.0924662 -153.0924662 -151.8417094 -151.8417094 -151.8416738 -151.8416738 -151.8415121 -151.8415121 -151.8414699 -151.8414699 -103.9823055 -103.9823055 -103.9823055 -103.9823055 -68.8143788 -68.8143788 -68.8143725 -68.8143725 -63.2581322 -63.2581322 -63.2580955 -63.2580955 -63.2578903 -63.2578903 -63.2578623 -63.2578623 -14.3608433 -14.3608433 -14.3596667 -14.3596667 -10.1647412 -10.1647412 -10.1203368 -10.1203368 -10.0462165 -10.0462165 -9.9082036 -9.9082036 -9.5399426 -9.5399426 -9.5246844 -9.5246844 -9.3909041 -9.3909041 -9.3239339 -9.3239339 -9.2433642 -9.2433642 -9.1581252 -9.1581252 -5.3164131 -5.3164131 -5.3120613 -5.3120613 -3.7917563 -3.7917563 -3.7741716 -3.7741716 -3.6285027 -3.6285027 -3.5890264 -3.5890264 2.6598167 2.6598167 2.6855103 2.6855103 4.1610621 4.1610621 4.2013917 4.2013917 5.7588186 5.7588186 5.8285706 5.8285706 6.8492059 6.8492059 6.8786622 6.8786622 10.236265 10.236265 10.2678028 10.2678028 10.9380699 10.9380699 10.9643768 10.9643768 14.1271977 14.1271977 14.2380203 14.2380203 15.2585142 15.2585142 15.3547753 15.3547753 16.3185261 16.3185261 16.3421695 16.3421695 17.8545584 17.8545584 17.9708739 17.9708739 20.4761235 20.4761235 20.5384607 20.5384607 22.2630792 22.2630792 22.3080801 22.3080801 23.8970408 23.8970408 23.9442574 23.9442574 24.6288463 24.6288463 24.6871744 24.6871744 28.0710675 28.0710675 28.2034993 28.2034993 32.4979646 32.4979646 32.5902617 32.5902617 35.3174476 35.3174476 35.4963985 35.4963985 36.840097 36.840097 36.960398 36.960398 37.5893492 37.5893492 37.6606666 37.6606666
3.1421543 -210.0573881 -210.0573881 -210.0573607 -210.0573607 -153.0925097 -153.0925097 -153.0924676 -153.0924676 -151.841708 -151.841708 -151.8416726 -151.8416726 -151.841512 -151.841512 -151.8414738 -151.8414738 -103.9823057 -103.9823057 -103.9823057 -103.9823057 -68.8143752 -68.8143752 -68.8143691 -68.8143691 -63.25812 -63.25812 -63.2580858 -63.2580858 -63.2578875 -63.2578875 -63.2578612 -63.2578612 -14.3690027 -14.3690027 -14.3678694 -14.3678694 -10.1664771 -10.1664771 -10.1258848 -10.1258848 -10.0522088 -10.0522088 -9.9168635 -9.9168635 -9.5447923 -9.5447923 -9.5322189 -9.5322189 -9.3914564 -9.3914564 -9.326271 -9.326271 -9.2529233 -9.2529233 -9.1720999 -9.1720999 -5.2575419 -5.2575419 -5.2532826 -5.2532826 -3.7692701 -3.7692701 -3.7502944 -3.7502944 -3.5963846 -3.5963846 -3.5549914 -3.5549914 2.6304409 2.6304409 2.6549212 2.6549212 4.1434243 4.1434243 4.1843584 4.1843584 5.7467174 5.7467174 5.8194462 5.8194462 6.7807918 6.7807918 6.8129229 6.8129229 10.2344196 10.2344196 10.2644757 10.2644757 10.8699513 10.8699513 10.8932346 10.8932346 14.1301995 14.1301995 14.2396136 14.2396136 15.4234664 15.4234664 15.5171611 15.5171611 16.3012862 16.3012862 16.3242847 16.3242847 17.8254003 17.8254003 17.9474755 17.9474755 20.4357633 20.4357633 20.4933847 20.4933847 22.2168019 22.2168019 22.2627573 22.2627573 23.8705281 23.8705281 23.9154608 23.9154608 24.7209097 24.7209097 24.7717564 24.7717564 28.0129966 28.0129966 28.1416783 28.1416783 32.4517666 32.4517666 32.5331984 32.5331984 35.3430578 35.3430578 35.5002359 35.5002359 36.8068842 36.8068842 36.934479 36.934479 37.5474495 37.5474495 37.6100265 37.6100265
3.1554877 -210.0573942 -210.0573942 -210.0573677 -210.0573677 -153.0925092 -153.0925092 -153.092469 -153.092469 -151.8417066 -151.8417066 -151.8416716 -151.8416716 -151.841512 -151.841512 -151.8414775 -151.8414775 -103.9823059 -103.9823059 -103.9823059 -103.9823059 -68.8143717 -68.8143717 -68.8143657 -68.8143657 -63.2581076 -63.2581076 -63.2580759 -63.2580759 -63.2578848 -63.2578848 -63.2578602 -63.2578602 -14.3772318 -14.3772318 -14.3761404 -14.3761404 -10.1683621 -10.1683621 -10.1315674 -10.1315674 -10.0581053 -10.0581053 -9.9255144 -9.9255144 -9.5500625 -9.5500625 -9.5396989 -9.5396989 -9.3918338 -9.3918338 -9.3285636 -9.3285636 -9.2616992 -9.2616992 -9.1852783 -9.1852783 -5.1996081 -5.1996081 -5.1953963 -5.1953963 -3.7502021 -3.7502021 -3.7289094 -3.7289094 -3.5587279 -3.5587279 -3.516769 -3.516769 2.5968296 2.5968296 2.6199635 2.6199635 4.1314355 4.1314355 4.1726676 4.1726676 5.7345953 5.7345953 5.8108514 5.8108514 6.7071724 6.7071724 6.7435682 6.7435682 10.2363799 10.2363799 10.2649877 10.2649877 10.8102804 10.8102804 10.8306011 10.8306011 14.1271645 14.1271645 14.2349026 14.2349026 15.5787194 15.5787194 15.6688376 15.6688376 16.2816816 16.2816816 16.3034649 16.3034649 17.7975089 17.7975089 17.9236992 17.9236992 20.4081598 20.4081598 20.4602721 20.4602721 22.1737804 22.1737804 22.2188054 22.2188054 23.8273582 23.8273582 23.8704338 23.8704338 24.8367396 24.8367396 24.8812901 24.8812901 27.9550764 27.9550764 28.0796956 28.0796956 32.4013612 32.4013612 32.4729053 32.4729053 35.366137 35.366137 35.5045041 35.5045041 36.7667286 36.7667286 36.9007467 36.9007467 37.5007049 37.5007049 37.556815 37.556815
3.168821 -210.0573995 -210.0573995 -210.0573737 -210.0573737 -153.0925088 -153.0925088 -153.0924704 -153.0924704 -151.8417053 -151.8417053 -151.8416707 -151.8416707 -151.8415122 -151.8415122 -151.8414813 -151.8414813 -103.9823061 -103.9823061 -103.9823061 -103.9823061 -68.8143681 -68.8143681 -68.8143623 -68.8143623 -63.2580952 -63.2580952 -63.2580659 -63.2580659 -63.2578823 -63.2578823 -63.2578592 -63.2578592 -14.3854925 -14.3854925 -14.3844419 -14.3844419 -10.1704196 -10.1704196 -10.1373687 -10.1373687 -10.0638232 -10.0638232 -9.9341019 -9.9341019 -9.5558967 -9.5558967 -9.5469084 -9.5469084 -9.3920276 -9.3920276 -9.3307905 -9.3307905 -9.2697053 -9.2697053 -9.1976678 -9.1976678 -5.143186 -5.143186 -5.1389942 -5.1389942 -3.731735 -3.731735 -3.7081513 -3.7081513 -3.5178596 -3.5178596 -3.4762666 -3.4762666 2.5587744 2.5587744 2.5804545 2.5804545 4.1254238 4.1254238 4.1666373 4.1666373 5.7223527 5.7223527 5.8026746 5.8026746 6.6290936 6.6290936 6.6708479 6.6708479 10.242031 10.242031 10.2692057 10.2692057 10.7588332 10.7588332 10.7763371 10.7763371 14.1175024 14.1175024 14.2231558 14.2231558 15.7215832 15.7215832 15.8060427 15.8060427 16.2637045 16.2637045 16.2839351 16.2839351 17.7702332 17.7702332 17.8987742 17.8987742 20.3934609 20.3934609 20.4394964 20.4394964 22.1358976 22.1358976 22.1782296 22.1782296 23.7723942 23.7723942 23.8139945 23.8139945 24.9689953 24.9689953 25.0092219 25.0092219 27.8977537 27.8977537 28.018061 28.018061 32.3455773 32.3455773 32.4082725 32.4082725 35.3867679 35.3867679 35.5102678 35.5102678 36.7211983 36.7211983 36.8602435 36.8602435 37.448905 37.448905 37.5014118 37.5014118
3.1821543 -210.057404 -210.057404 -210.0573789 -210.0573789 -153.0925085 -153.0925085 -153.0924718 -153.0924718 -151.841704 -151.841704 -151.8416699 -151.8416699 -151.8415125 -151.8415125 -151.841485 -151.841485 -103.9823063 -103.9823063 -103.9823063 -103.9823063 -68.8143645 -68.8143645 -68.8143589 -68.8143589 -63.2580827 -63.2580827 -63.2580557 -63.2580557 -63.2578798 -63.2578798 -63.2578584 -63.2578584 -14.393746 -14.393746 -14.3927357 -14.3927357 -10.1726718 -10.1726718 -10.1432694 -10.1432694 -10.0692772 -10.0692772 -9.9425803 -9.9425803 -9.5624131 -9.5624131 -9.5536471 -9.5536471 -9.3920307 -9.3920307 -9.3329292 -9.3329292 -9.2769689 -9.2769689 -9.2092899 -9.2092899 -5.088858 -5.088858 -5.0846638 -5.0846638 -3.7119669 -3.7119669 -3.6863392 -3.6863392 -3.4755492 -3.4755492 -3.4348623 -3.4348623 2.5161975 2.5161975 2.5363532 2.5363532 4.1255858 4.1255858 4.1664701 4.1664701 5.7098107 5.7098107 5.7947294 5.7947294 6.5474079 6.5474079 6.5952782 6.5952782 10.2511389 10.2511389 10.276875 10.276875 10.7152897 10.7152897 10.7301989 10.7301989 14.1005626 14.1005626 14.203597 14.203597 15.8471049 15.8471049 15.9213033 15.9213033 16.2530733 16.2530733 16.275111 16.275111 17.7429362 17.7429362 17.8720751 17.8720751 20.3912393 20.3912393 20.4310534 20.4310534 22.1045461 22.1045461 22.1425868 22.1425868 23.7093871 23.7093871 23.7496333 23.7496333 25.1124215 25.1124215 25.1501708 25.1501708 27.841454 27.841454 27.9572563 27.9572563 32.2833675 32.2833675 32.3383164 32.3383164 35.4050503 35.4050503 35.5185637 35.5185637 36.671906 36.671906 36.8142773 36.8142773 37.392027 37.392027 37.4438919 37.4438919
3.1954877 -210.0574077 -210.0574077 -210.0573833 -210.0573833 -153.0925083 -153.0925083 -153.0924733 -153.0924733 -151.8417027 -151.8417027 -151.8416693 -151.8416693 -151.8415129 -151.8415129 -151.8414887 -151.8414887 -103.9823065 -103.9823065 -103.9823065 -103.9823065 -68.814361 -68.814361 -68.8143555 -68.8143555 -63.2580702 -63.2580702 -63.2580455 -63.2580455 -63.2578775 -63.2578775 -63.2578576 -63.2578576 -14.4019529 -14.4019529 -14.4009825 -14.4009825 -10.1751373 -10.1751373 -10.1492458 -10.1492458 -10.0743839 -10.0743839 -9.9509123 -9.9509123 -9.5695333 -9.5695333 -9.5599032 -9.5599032 -9.3918381 -9.3918381 -9.3349575 -9.3349575 -9.2835287 -9.2835287 -9.2201766 -9.2201766 -5.0371897 -5.0371897 -5.0329676 -5.0329676 -3.6896677 -3.6896677 -3.6622511 -3.6622511 -3.4329533 -3.4329533 -3.3934787 -3.3934787 2.4691611 2.4691611 2.4877658 2.4877658 4.1319796 4.1319796 4.1722441 4.1722441 5.6967267 5.6967267 5.78677 5.78677 6.463029 6.463029 6.5175836 6.5175836 10.2633833 10.2633833 10.2876537 10.2876537 10.6792556 10.6792556 10.6918609 10.6918609 14.075706 14.075706 14.1754889 14.1754889 15.9449812 15.9449812 16.0015457 16.0015457 16.2581866 16.2581866 16.2953153 16.2953153 17.7150426 17.7150426 17.8431533 17.8431533 20.4004994 20.4004994 20.434694 20.434694 22.0806843 22.0806843 22.1130368 22.1130368 23.640853 23.640853 23.6796933 23.6796933 25.2634052 25.2634052 25.3000929 25.3000929 27.7866031 27.7866031 27.8977582 27.8977582 32.2138843 32.2138843 32.2622336 32.2622336 35.4212632 35.4212632 35.5301765 35.5301765 36.6203967 36.6203967 36.7642939 36.7642939 37.3303045 37.3303045 37.3840668 37.3840668
3.208821 -210.0574107 -210.0574107 -210.057387 -210.057387 -153.0925081 -153.0925081 -153.0924747 -153.0924747 -151.8417015 -151.8417015 -151.8416688 -151.8416688 -151.8415134 -151.8415134 -151.8414922 -151.8414922 -103.9823068 -103.9823068 -103.9823068 -103.9823068 -68.8143575 -68.8143575 -68.8143522 -68.8143522 -63.2580578 -63.2580578 -63.2580352 -63.2580352 -63.2578754 -63.2578754 -63.2578569 -63.2578569 -14.4100735 -14.4100735 -14.409143 -14.409143 -10.1778286 -10.1778286 -10.1552702 -10.1552702 -10.0790658 -10.0790658 -9.9590693 -9.9590693 -9.5769969 -9.5769969 -9.5658417 -9.5658417 -9.391446 -9.391446 -9.3368538 -9.3368538 -9.2894323 -9.2894323 -9.2303681 -9.2303681 -4.9886985 -4.9886985 -4.9844186 -4.9844186 -3.6640406 -3.6640406 -3.6350766 -3.6350766 -3.3908108 -3.3908108 -3.352734 -3.352734 2.4178646 2.4178646 2.4349402 2.4349402 4.1445319 4.1445319 4.1839143 4.1839143 5.6828119 5.6828119 5.7785066 5.7785066 6.3769039 6.3769039 6.4386209 6.4386209 10.2783933 10.2783933 10.3011501 10.3011501 10.6502763 10.6502763 10.660929 10.660929 14.0423978 14.0423978 14.1382438 14.1382438 16.0010187 16.0010187 16.0403289 16.0403289 16.2938643 16.2938643 16.3539721 16.3539721 17.6860761 17.6860761 17.8117422 17.8117422 20.4197307 20.4197307 20.4500757 20.4500757 22.064854 22.064854 22.0903842 22.0903842 23.5684332 23.5684332 23.6057782 23.6057782 25.4193527 25.4193527 25.4559561 25.4559561 27.7336446 27.7336446 27.8400565 27.8400565 32.1365537 32.1365537 32.1794464 32.1794464 35.4360236 35.4360236 35.5454148 35.5454148 36.5680604 36.5680604 36.7117414 36.7117414 37.2641541 37.2641541 37.3216741 37.3216741
3.2221543 -210.0574131 -210.0574131 -210.05739 -210.05739 -153.092508 -153.092508 -153.0924762 -153.0924762 -151.8417002 -151.8417002 -151.8416684 -151.8416684 -151.8415141 -151.8415141 -151.8414957 -151.8414957 -103.982307 -103.982307 -103.982307 -103.982307 -68.814354 -68.814354 -68.8143489 -68.8143489 -63.2580455 -63.2580455 -63.258025 -63.258025 -63.2578733 -63.2578733 -63.2578563 -63.2578563 -14.4180679 -14.4180679 -14.4171776 -14.4171776 -10.1807481 -10.1807481 -10.1613105 -10.1613105 -10.0832568 -10.0832568 -9.9670309 -9.9670309 -9.5845461 -9.5845461 -9.5716226 -9.5716226 -9.3908522 -9.3908522 -9.3385983 -9.3385983 -9.2947333 -9.2947333 -9.2399095 -9.2399095 -4.9438193 -4.9438193 -4.9394539 -4.9394539 -3.6345959 -3.6345959 -3.6043284 -3.6043284 -3.3496101 -3.3496101 -3.3130561 -3.3130561 2.3626344 2.3626344 2.37825 2.37825 4.1630541 4.1630541 4.2013235 4.2013235 5.66775 5.66775 5.7696171 5.7696171 6.2899893 6.2899893 6.3593108 6.3593108 10.295783 10.295783 10.3169624 10.3169624 10.6278446 10.6278446 10.6369443 10.6369443 14.000312 14.000312 14.0915435 14.0915435 16.0194074 16.0194074 16.0515512 16.0515512 16.3612046 16.3612046 16.4353817 16.4353817 17.6556824 17.6556824 17.7777414 17.7777414 20.4471845 20.4471845 20.4767269 20.4767269 22.0571509 22.0571509 22.0751307 22.0751307 23.4932176 23.4932176 23.5290538 23.5290538 25.5782596 25.5782596 25.6154091 25.6154091 27.6830519 27.6830519 27.7846661 27.7846661 32.0511326 32.0511326 32.0896381 32.0896381 35.4502403 35.4502403 35.5640941 35.5640941 36.5160779 36.5160779 36.6579586 36.6579586 37.1940711 37.1940711 37.2565705 37.2565705
3.2354877 -210.0574149 -210.0574149 -210.0573925 -210.0573925 -153.0925079 -153.0925079 -153.0924777 -153.0924777 -151.8416989 -151.8416989 -151.8416681 -151.8416681 -151.8415148 -151.8415148 -151.841499 -151.841499 -103.9823072 -103.9823072 -103.9823072 -103.9823072 -68.8143506 -68.8143506 -68.8143457 -68.8143457 -63.2580333 -63.2580333 -63.258015 -63.258015 -63.2578715 -63.2578715 -63.2578558 -63.2578558 -14.4258964 -14.4258964 -14.4250471 -14.4250471 -10.1838863 -10.1838863 -10.1673301 -10.1673301 -10.0869062 -10.0869062 -9.9747836 -9.9747836 -9.591998 -9.591998 -9.5773309 -9.5773309 -9.3900557 -9.3900557 -9.3401741 -9.3401741 -9.2994882 -9.2994882 -9.2488485 -9.2488485 -4.9028737 -4.9028737 -4.8984074 -4.8984074 -3.6010962 -3.6010962 -3.5697863 -3.5697863 -3.3096906 -3.3096906 -3.2747534 -3.2747534 2.3039083 2.3039083 2.3181749 2.3181749 4.1872631 4.1872631 4.2242193 4.2242193 5.6512185 5.6512185 5.7597572 5.7597572 6.2032298 6.2032298 6.280581 6.280581 10.3151831 10.3151831 10.3347141 10.3347141 10.6114075 10.6114075 10.6193762 10.6193762 13.9494311 13.9494311 14.035445 14.035445 16.0220909 16.0220909 16.0519934 16.0519934 16.4422646 16.4422646 16.5217836 16.5217836 17.6236354 17.6236354 17.741186 17.741186 20.4815026 20.4815026 20.5136582 20.5136582 22.0570231 22.0570231 22.0676865 22.0676865 23.4159521 23.4159521 23.4504317 23.4504317 25.7384588 25.7384588 25.7765394 25.7765394 27.6353346 27.6353346 27.7321342 27.7321342 31.9577395 31.9577395 31.9927774 31.9927774 35.4648566 35.4648566 35.5857428 35.5857428 36.4654001 36.4654001 36.6041046 36.6041046 37.1205921 37.1205921 37.1888198 37.1888198
3.248821 -210.0574161 -210.0574161 -210.0573945 -210.0573945 -153.0925078 -153.0925078 -153.0924792 -153.0924792 -151.8416977 -151.8416977 -151.8416679 -151.8416679 -151.8415156 -151.8415156 -151.8415022 -151.8415022 -103.9823074 -103.9823074 -103.9823074 -103.9823074 -68.8143473 -68.8143473 -68.8143425 -68.8143425 -63.2580214 -63.2580214 -63.258005 -63.258005 -63.2578697 -63.2578697 -63.2578555 -63.2578555 -14.43352 -14.43352 -14.4327124 -14.4327124 -10.1872203 -10.1872203 -10.1732886 -10.1732886 -10.0899815 -10.0899815 -9.9823199 -9.9823199 -9.5992267 -9.5992267 -9.5829965 -9.5829965 -9.3890568 -9.3890568 -9.3415678 -9.3415678 -9.3037542 -9.3037542 -9.2572334 -9.2572334 -4.8660502 -4.8660502 -4.8614878 -4.8614878 -3.563535 -3.563535 -3.5314685 -3.5314685 -3.2713006 -3.2713006 -3.2380571 -3.2380571 2.2422187 2.2422187 2.2552806 2.2552806 4.2168034 4.2168034 4.2522721 4.2522721 5.6329151 5.6329151 5.7485631 5.7485631 6.1175468 6.1175468 6.2033164 6.2033164 10.3362647 10.3362647 10.3540818 10.3540818 10.6003743 10.6003743 10.6076112 10.6076112 13.8901143 13.8901143 13.97044 13.97044 16.0228468 16.0228468 16.0520814 16.0520814 16.5237298 16.5237298 16.6046061 16.6046061 17.5898316 17.5898316 17.7022118 17.7022118 20.5220271 20.5220271 20.5592559 20.5592559 22.0619782 22.0619782 22.0696821 22.0696821 23.337163 23.337163 23.3706721 23.3706721 25.8984804 25.8984804 25.9377097 25.9377097 27.5910369 27.5910369 27.6830384 27.6830384 31.8568489 31.8568489 31.8891339 31.8891339 35.4806014 35.4806014 35.6098203 35.6098203 36.4167556 36.4167556 36.5511322 36.5511322 37.0443057 37.0443057 37.1186922 37.1186922
3.2621543 -210.0574169 -210.0574169 -210.0573961 -210.0573961 -153.0925077 -153.0925077 -153.0924807 -153.0924807 -151.8416964 -151.8416964 -151.8416679 -151.8416679 -151.8415165 -151.8415165 -151.8415053 -151.8415053 -103.9823076 -103.9823076 -103.9823076 -103.9823076 -68.8143441 -68.8143441 -68.8143395 -68.8143395 -63.2580098 -63.2580098 -63.2579953 -63.2579953 -63.2578682 -63.2578682 -63.2578552 -63.2578552 -14.4409002 -14.4409002 -14.4401353 -14.4401353 -10.1907144 -10.1907144 -10.1791422 -10.1791422 -10.0924687 -10.0924687 -9.9896365 -9.9896365 -9.606141 -9.606141 -9.5886189 -9.5886189 -9.3878569 -9.3878569 -9.3427706 -9.3427706 -9.3075867 -9.3075867 -9.2651111 -9.2651111 -4.833397 -4.833397 -4.8287671 -4.8287671 -3.5221247 -3.5221247 -3.489612 -3.489612 -3.2346288 -3.2346288 -3.2031457 -3.2031457 2.1781779 2.1781779 2.1902001 2.1902001 4.2512659 4.2512659 4.2850926 4.2850926 5.6125899 5.6125899 5.7356427 5.7356427 6.0338425 6.0338425 6.1283131 6.1283131 10.3587529 10.3587529 10.3748107 10.3748107 10.5941227 10.5941227 10.6009491 10.6009491 13.8231193 13.8231193 13.8974538 13.8974538 16.0273055 16.0273055 16.0568777 16.0568777 16.5999076 16.5999076 16.6803683 16.6803683 17.5542751 17.5542751 17.6610221 17.6610221 20.5684015 20.5684015 20.6118214 20.6118214 22.0692069 22.0692069 22.0823958 22.0823958 23.2572406 23.2572406 23.2904293 23.2904293 26.0569732 26.0569732 26.0974531 26.0974531 27.5507286 27.5507286 27.6379771 27.6379771 31.749256 31.749256 31.7792812 31.7792812 35.4978869 35.4978869 35.6358149 35.6358149 36.3706785 36.3706785 36.4997953 36.4997953 36.9658681 36.9658681 37.0466273 37.0466273
3.2754877 -210.0574172 -210.0574172 -210.0573974 -210.0573974 -153.0925076 -153.0925076 -153.0924823 -153.0924823 -151.8416952 -151.8416952 -151.8416679 -151.8416679 -151.8415175 -151.8415175 -151.8415082 -151.8415082 -103.9823078 -103.9823078 -103.9823078 -103.9823078 -68.814341 -68.814341 -68.8143367 -68.8143367 -63.2579986 -63.2579986 -63.2579858 -63.2579858 -63.2578668 -63.2578668 -63.2578551 -63.2578551 -14.4479995 -14.4479995 -14.4472785 -14.4472785 -10.1943223 -10.1943223 -10.184845 -10.184845 -10.0943704 -10.0943704 -9.9967333 -9.9967333 -9.6126712 -9.6126712 -9.5941811 -9.5941811 -9.3864586 -9.3864586 -9.3437781 -9.3437781 -9.3110375 -9.3110375 -9.2725262 -9.2725262 -4.8048307 -4.8048307 -4.8001824 -4.8001824 -3.4772796 -3.4772796 -3.4446513 -3.4446513 -3.1998231 -3.1998231 -3.1701598 -3.1701598 2.1124656 2.1124656 2.1236188 2.1236188 4.2902028 4.2902028 4.3222453 4.3222453 5.5900853 5.5900853 5.7205397 5.7205397 5.9530374 5.9530374 6.0562332 6.0562332 10.3824256 10.3824256 10.396714 10.396714 10.5919986 10.5919986 10.5986209 10.5986209 13.7495694 13.7495694 13.817784 13.817784 16.037763 16.037763 16.0685027 16.0685027 16.6685694 16.6685694 16.7476518 16.7476518 17.5170599 17.5170599 17.6178597 17.6178597 20.6202484 20.6202484 20.6699604 20.6699604 22.0806563 22.0806563 22.1017771 22.1017771 23.1765098 23.1765098 23.2102529 23.2102529 26.2126596 26.2126596 26.2544068 26.2544068 27.5149861 27.5149861 27.5975494 27.5975494 31.6360252 31.6360252 31.6640846 31.6640846 35.5168222 35.5168222 35.663251 35.663251 36.3275487 36.3275487 36.4506783 36.4506783 36.8860066 36.8860066 36.9731894 36.9731894
